"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[337, 1]","255753 - Theta","Student Mastery",0.0986532546763213,0.772299474192283,-1.46785955469578,0.100414062561939,1.7619374273297,1.01,1663
"attributenodes[338, 1]","037300 - Theta","Student Mastery",-0.879458537891329,0.806935090243437,-2.40912816815765,-0.891342057410119,0.822211945928572,1,1842
"attributenodes[339, 1]","143070 - Theta","Student Mastery",0.399542326847316,0.729949742729326,-1.02462797962781,0.418023039068838,1.81156683781521,1,1847
"attributenodes[340, 1]","089635 - Theta","Student Mastery",-0.830303890973561,0.6473991811701,-2.23646732995665,-0.780346846359737,0.339773048717826,1,3421
"attributenodes[341, 1]","895635 - Theta","Student Mastery",0.955297367974635,0.73111159339413,-0.465233994598569,0.938626642924781,2.47682384990934,1,2185
"attributenodes[342, 1]","607593 - Theta","Student Mastery",-1.14458243932693,0.674113387359651,-2.55299727552417,-1.10352756197484,0.0693506754168812,1,3886
"attributenodes[343, 1]","775192 - Theta","Student Mastery",0.437422584541368,0.727442312490557,-0.838344684994503,0.378012360160225,2.03161786845781,1,1889
"attributenodes[344, 1]","206708 - Theta","Student Mastery",1.14924444400772,0.648235474733857,-0.0410311624428964,1.11011974327742,2.55120681882157,1,3192
"attributenodes[345, 1]","785602 - Theta","Student Mastery",1.06206850568239,0.692412293859872,-0.263128197271795,1.02719618856204,2.53012455519513,1,2694
"attributenodes[346, 1]","793637 - Theta","Student Mastery",1.11790595880701,0.63488166483482,-0.05245253871315,1.08149945542756,2.48016807572205,1.01,3273
"attributenodes[347, 1]","899227 - Theta","Student Mastery",1.07446253824617,0.645550078774926,-0.106396148999716,1.04273757071143,2.43071908297703,1,2656
"attributenodes[348, 1]","368669 - Theta","Student Mastery",0.254021686785387,0.743600822071874,-1.20801223300234,0.231895682823364,1.85650338346557,1,1570
"attributenodes[349, 1]","668961 - Theta","Student Mastery",0.0100727361734377,0.935839957932272,-1.67093582721848,-0.0508637765948759,1.86465962454548,1,1183
"attributenodes[350, 1]","419692 - Theta","Student Mastery",0.0470452370861764,0.89043221449033,-1.84917540775507,0.0656071352430962,1.82131729438355,1,1287
"attributenodes[351, 1]","890966 - Theta","Student Mastery",0.363109436429457,0.732199923683808,-1.08294317190339,0.38067824375435,1.75723162131416,1,1789
"attributenodes[352, 1]","261260 - Theta","Student Mastery",-0.818534140200385,0.654145781415622,-2.2416103369006,-0.770216282155755,0.359295249499995,1,3455
"attributenodes[353, 1]","864393 - Theta","Student Mastery",-0.34555306082949,0.920340787112334,-2.00095802440913,-0.426400560935064,1.59628536596909,1,1326
"attributenodes[354, 1]","764921 - Theta","Student Mastery",0.261684632958911,0.701576766087051,-0.967572624200804,0.202117336933179,1.82966888427888,1,1909
"attributenodes[355, 1]","802858 - Theta","Student Mastery",-0.588492699217391,0.672572739917392,-1.95254976932352,-0.579785925624901,0.698926378957146,1,2733
"attributenodes[356, 1]","640434 - Theta","Student Mastery",-0.734174810526469,0.602843114840816,-2.03352736199746,-0.692886126933384,0.344631437423668,1,3873
"attributenodes[357, 1]","662485 - Theta","Student Mastery",1.08223079839615,0.684034209245263,-0.271794515120103,1.04519876013301,2.53367817230083,1,2654
"attributenodes[358, 1]","027008 - Theta","Student Mastery",-0.895419399911353,0.707855093074683,-2.42821337071754,-0.843620702116933,0.358487718081977,1,2926
"attributenodes[359, 1]","377802 - Theta","Student Mastery",0.978315248400421,0.740403738402384,-0.486150233261681,0.969093849481337,2.48164724318246,1,2279
"attributenodes[360, 1]","982440 - Theta","Student Mastery",-0.131582558128471,0.662194641144867,-1.57390466082916,-0.0622118262761121,1.01244097424172,1,2311
"attributenodes[361, 1]","193574 - Theta","Student Mastery",-0.0263744030620856,0.771270206315919,-1.5527320580199,-0.0314884555276165,1.59245378395802,1,1693
"attributenodes[362, 1]","597757 - Theta","Student Mastery",0.481100925946929,0.717615852667773,-0.762754276053738,0.409375081327889,2.09782135546072,1.01,1904
"attributenodes[363, 1]","877036 - Theta","Student Mastery",-0.370968235080738,0.82101900561798,-2.10969887894242,-0.328523976361699,1.19732887116212,1,1634
"attributenodes[364, 1]","968933 - Theta","Student Mastery",0.208442885285922,0.852709988054992,-1.69121597152176,0.291059955782078,1.67044348280799,1,1262
"attributenodes[365, 1]","497579 - Theta","Student Mastery",1.15472529834095,0.638285742045887,0.0144512268438794,1.09527508174179,2.53509570320009,1,3375
"attributenodes[366, 1]","012527 - Theta","Student Mastery",-1.11749237676381,0.683023567824434,-2.57756472715505,-1.07673553095133,0.150498046819794,1,3413
"attributenodes[367, 1]","462353 - Theta","Student Mastery",0.533966807005819,0.81821533035014,-1.4132035579527,0.62801996173051,1.97107691335825,1,1309
"attributenodes[368, 1]","086845 - Theta","Student Mastery",-1.0873518259663,0.673275532773542,-2.5087579053621,-1.04829942923228,0.114323225920718,1,3520
"attributenodes[369, 1]","149344 - Theta","Student Mastery",-0.627731489337185,0.694882039618698,-2.05520178876617,-0.606051289791775,0.677481931693661,1.01,2613
"attributenodes[370, 1]","200558 - Theta","Student Mastery",0.567276087113948,1.06742649019528,-1.84246108233808,0.730427923234733,2.40836760572225,1,732
"attributenodes[371, 1]","765272 - Theta","Student Mastery",0.788688593197502,0.75790169726009,-0.607795987378433,0.747331495997344,2.36296220821158,1,1903
"attributenodes[372, 1]","845818 - Theta","Student Mastery",-0.534221845844788,0.659562894125893,-1.87919652842191,-0.531913000170513,0.721801315787662,1,2423
"attributenodes[373, 1]","675645 - Theta","Student Mastery",-0.443779190278032,0.734664465941768,-2.07017073563437,-0.368363109557032,0.825537517015434,1,2073
"attributenodes[374, 1]","597645 - Theta","Student Mastery",0.773470667960227,0.768886615165748,-0.624462488855066,0.73416389926365,2.38966706972457,1,1872
"attributenodes[375, 1]","200397 - Theta","Student Mastery",-1.03473413132307,0.657640190198595,-2.43474312505921,-0.985872320343079,0.166233353828881,1,3753
"attributenodes[376, 1]","706347 - Theta","Student Mastery",-0.105465338662357,0.683557713526138,-1.5235642096811,-0.109401628854022,1.23602289069371,1,2175
"attributenodes[377, 1]","211985 - Theta","Student Mastery",-0.67337076250116,0.896935683355262,-2.32377849370072,-0.739585199092227,1.28683816575038,1,1368
"attributenodes[378, 1]","996361 - Theta","Student Mastery",-0.633214938595634,0.650350515035053,-1.93135823531855,-0.615242754029273,0.622475645510384,1,2947
"attributenodes[379, 1]","340251 - Theta","Student Mastery",-0.203572047961284,0.954030298317318,-2.11411806350984,-0.171471692818674,1.56151297563017,1,1216
"attributenodes[380, 1]","968549 - Theta","Student Mastery",0.43128345398112,0.870732114967296,-1.36877495816995,0.432657676571268,2.11837720819041,1,1448
"attributenodes[381, 1]","787393 - Theta","Student Mastery",1.10048795617555,0.669378101940458,-0.169251009868281,1.06601114117429,2.50882326149994,1,2904
"attributenodes[382, 1]","817770 - Theta","Student Mastery",0.91431180540273,0.728445640579774,-0.512103099822006,0.908753268064699,2.42723467083224,1,2183
"attributenodes[383, 1]","566632 - Theta","Student Mastery",0.988767744643276,0.771480562999962,-0.816235708528398,1.01890365397615,2.45491207078394,1.01,1479
"attributenodes[384, 1]","564266 - Theta","Student Mastery",0.648032628751502,0.694938690773439,-0.953447566514814,0.696959268050388,1.90426292034314,1,1981
"attributenodes[385, 1]","305317 - Theta","Student Mastery",0.22716096599484,1.06304768859809,-1.89330970689533,0.327663103135311,2.15640572127102,1,950
"attributenodes[386, 1]","799658 - Theta","Student Mastery",0.935183756816569,0.760841284892513,-0.582929019310435,0.928699875668892,2.44992575015082,1,2105
"attributenodes[387, 1]","916621 - Theta","Student Mastery",-1.07035301776409,0.715266052014124,-2.59342873613681,-1.03327388569089,0.263418598077925,1,3208
"attributenodes[388, 1]","435745 - Theta","Student Mastery",-0.425522146870537,0.740483731462805,-2.12059258867809,-0.333677093519291,0.778276373230947,1,2048
"attributenodes[389, 1]","294893 - Theta","Student Mastery",0.988158151071482,0.730065752074516,-0.429303943666967,0.980271295100003,2.50700605378518,1,2332
"attributenodes[390, 1]","361250 - Theta","Student Mastery",1.04773506837266,0.68301477792994,-0.27712408851009,1.02789619136707,2.49739566942469,1,2679
"attributenodes[391, 1]","504164 - Theta","Student Mastery",0.533537715287237,0.900315697399654,-1.35915959209727,0.600038305114941,2.2146976656431,1,1350
"attributenodes[392, 1]","839429 - Theta","Student Mastery",-0.817968767687705,0.811535671789982,-2.3484071539597,-0.841539376442657,0.725714473949326,1,1904
"attributenodes[393, 1]","474502 - Theta","Student Mastery",0.777610524977599,0.658767803450262,-0.589800505078367,0.783277543955377,2.09600588381499,1,2301
"attributenodes[394, 1]","528077 - Theta","Student Mastery",0.790445760310941,0.828623603702214,-1.06446690499773,0.821406727257321,2.33430263413127,1.01,1590
"attributenodes[395, 1]","778764 - Theta","Student Mastery",-0.475269191580508,0.922905714411558,-2.07300555297743,-0.570401908047376,1.61667841506465,1,1202
"attributenodes[396, 1]","811695 - Theta","Student Mastery",-0.488767546245656,0.725363269602325,-2.10885414469376,-0.42349229967052,0.751230799691664,1,2345
"attributenodes[397, 1]","266671 - Theta","Student Mastery",0.961993890378145,0.718878058529192,-0.466741976668728,0.960049205470406,2.41159001018958,1,2213
"attributenodes[398, 1]","059076 - Theta","Student Mastery",0.272362820734172,0.628624747092189,-0.857579952947523,0.227354233379752,1.70835675427387,1,2257
"attributenodes[399, 1]","704263 - Theta","Student Mastery",-0.139102560857843,0.54885185965474,-1.26254289894405,-0.125116391907851,0.889681338322375,1,3377
"attributenodes[400, 1]","058030 - Theta","Student Mastery",0.122171277173636,0.623316507236428,-1.14543766724154,0.12770248580711,1.43141211490179,1,2422
"attributenodes[401, 1]","620918 - Theta","Student Mastery",-0.521634497430026,0.736789007813102,-2.19122133366235,-0.438167829569922,0.677861439999889,1,2092
"attributenodes[402, 1]","468828 - Theta","Student Mastery",0.675659582063246,0.639924289114881,-0.742901037655563,0.70588429489673,1.88554763928164,1,2268
"attributenodes[403, 1]","928326 - Theta","Student Mastery",-1.04473463418993,0.701191958675404,-2.5000998471027,-1.02905021683522,0.279575719392414,1,3201
"attributenodes[404, 1]","410474 - Theta","Student Mastery",0.903683855665372,0.752609517306873,-0.618070361775661,0.921019721392873,2.39479538955999,1,1934
"attributenodes[405, 1]","908475 - Theta","Student Mastery",-1.02448501170862,0.73773586473575,-2.47519460562349,-1.02079340075298,0.39265929169366,1,2752
"attributenodes[406, 1]","822363 - Theta","Student Mastery",-0.19761584008452,1.18482266662978,-2.28850192625906,-0.330998916356749,2.09404512834058,1,653
"attributenodes[407, 1]","874628 - Theta","Student Mastery",-0.424394804104437,0.92403171203822,-2.2447538705204,-0.418907495303246,1.40033290933593,1,1275
"attributenodes[408, 1]","718327 - Theta","Student Mastery",0.148346973451394,0.491550184457952,-0.85502692506445,0.163029070451599,1.07038721932794,1,3690
"attributenodes[409, 1]","699320 - Theta","Student Mastery",-0.390328231626146,0.807049786442998,-2.13108113874845,-0.34467681600306,1.09307281771819,1,1644
"attributenodes[410, 1]","920077 - Theta","Student Mastery",0.57288544058004,0.722055608156704,-0.968992198056049,0.60375506666532,1.93292782453859,1,1884
"attributenodes[411, 1]","304340 - Theta","Student Mastery",0.405786236866374,1.00376790687348,-1.66226142148364,0.49251118847723,2.25416227845017,1,1057
"attributenodes[412, 1]","901492 - Theta","Student Mastery",-0.984466872954133,0.753245422045426,-2.50223781231745,-0.9680078717887,0.507557430303959,1,2563
"attributenodes[413, 1]","560286 - Theta","Student Mastery",0.173019979369355,0.982632354883361,-1.7257683237101,0.157927285538117,2.09197760267828,1,1054
"attributenodes[414, 1]","735104 - Theta","Student Mastery",-0.845739571211526,0.688976995847491,-2.25475902412716,-0.831941688325855,0.471839037254264,1,2772
"attributenodes[415, 1]","113765 - Theta","Student Mastery",0.369424227468462,0.856984973970425,-1.5498745297741,0.486600523911598,1.83488900266783,1,1284
"attributenodes[416, 1]","408821 - Theta","Student Mastery",0.678782138339072,0.66309714560456,-0.77058292516009,0.709720148827352,1.92218806245454,1,2101
"attributenodes[417, 1]","653962 - Theta","Student Mastery",-0.473740589813515,0.819146198004646,-1.95240635159788,-0.535368379439968,1.42357277244223,1,1605
"attributenodes[418, 1]","023192 - Theta","Student Mastery",0.90324211919982,0.750156957180384,-0.558187481165849,0.896566216180119,2.42803610808305,1.01,2134
"attributenodes[419, 1]","962521 - Theta","Student Mastery",-0.983228473778042,0.732513955321615,-2.49982724539153,-0.943917652797638,0.437714554775472,1,2586
"attributenodes[420, 1]","902405 - Theta","Student Mastery",-0.833128899484479,0.6997923774822,-2.28215029283953,-0.80296572274852,0.503274323548318,1,2984
"attributenodes[421, 1]","354885 - Theta","Student Mastery",-0.241118002741757,1.0777681486823,-2.22640950786275,-0.317598164071865,1.81162143499651,1,859
"attributenodes[422, 1]","495430 - Theta","Student Mastery",1.1371287106757,0.647353659853607,-0.0679577805558044,1.09755757675209,2.55190829450515,1,3180
"attributenodes[423, 1]","000809 - Theta","Student Mastery",0.921930763107076,0.747925067179893,-0.523709183061477,0.91870605757285,2.44677182983125,1,2122
"attributenodes[424, 1]","415602 - Theta","Student Mastery",-0.673070339417663,0.600266288134183,-1.92323913624832,-0.662305477574711,0.437546049449382,1,3510
"attributenodes[425, 1]","388340 - Theta","Student Mastery",0.22739057982357,0.597205738388498,-0.851920249018775,0.198078420975804,1.54978538109732,1,2611
"attributenodes[426, 1]","028196 - Theta","Student Mastery",1.02266555382645,0.696016707952236,-0.364490075348474,1.0096971434411,2.45477098431213,1,2437
"attributenodes[427, 1]","296052 - Theta","Student Mastery",0.738285120758705,0.646645517035937,-0.572358131785026,0.747789976111512,2.02937241683197,1,2635
"attributenodes[428, 1]","849678 - Theta","Student Mastery",-0.396305337593386,0.911318290405333,-2.09102208843781,-0.444987751288436,1.4907353216755,1,1261
"attributenodes[429, 1]","422936 - Theta","Student Mastery",-0.659639940028377,0.865703323606256,-2.3251940324571,-0.686030996750631,0.980016054151193,1,1564
"attributenodes[430, 1]","727608 - Theta","Student Mastery",-1.01265805669164,0.761568104563573,-2.59946017678444,-0.985985451380615,0.474527487619945,1,2724
"attributenodes[431, 1]","303087 - Theta","Student Mastery",1.13903692761585,0.645632965158048,-0.103879745653156,1.11151940988768,2.50139173644948,1,3259
"attributenodes[432, 1]","790122 - Theta","Student Mastery",1.00825237864997,0.774526794287558,-0.771587995862516,1.0202107675829,2.52463655165463,1.01,1835
"attributenodes[433, 1]","942496 - Theta","Student Mastery",-1.02777061879966,0.718362294845574,-2.48068932167,-1.00700195565617,0.400625755874119,1,2888
"attributenodes[434, 1]","512733 - Theta","Student Mastery",-0.482929874062562,0.765894972079146,-1.92505844508416,-0.526530028761204,1.12258893950044,1.01,1766
"attributenodes[435, 1]","982458 - Theta","Student Mastery",-0.11884110201446,0.754148077937817,-1.63881351450525,-0.0672928972651247,1.2747970872438,1,1629
"attributenodes[436, 1]","658407 - Theta","Student Mastery",-0.0973264376362769,0.544470881747148,-1.2245114043253,-0.0707900364596055,0.924950123921932,1,3293
"attributenodes[437, 1]","832062 - Theta","Student Mastery",1.04093352727468,0.659568838359683,-0.252411102216504,1.02383542672504,2.39498915143905,1,2697
"attributenodes[438, 1]","092128 - Theta","Student Mastery",1.06821270697373,0.657459669083049,-0.187020463188297,1.02786678766226,2.4220901854765,1,3160
"attributenodes[439, 1]","500170 - Theta","Student Mastery",-1.06765882854925,0.704199910152091,-2.5579599063661,-1.03503754366163,0.237612844714523,1,3287
"attributenodes[440, 1]","055621 - Theta","Student Mastery",1.12660388706575,0.653432082724165,-0.106107970000407,1.0865051590397,2.50241582118749,1,3082
"attributenodes[441, 1]","851005 - Theta","Student Mastery",-0.161307161843241,1.04616814192126,-2.14909689917298,-0.145379116849884,1.92553842749719,1,878
"attributenodes[442, 1]","342329 - Theta","Student Mastery",0.977392649440271,0.780517103749514,-0.678961520509055,0.985339261755918,2.5174301628171,1,1810
"attributenodes[443, 1]","926732 - Theta","Student Mastery",0.189371429411741,0.522850315086619,-0.848134629026785,0.185978263657294,1.24462761094405,1,3059
"attributenodes[444, 1]","260546 - Theta","Student Mastery",0.73828612023332,0.809759823394119,-0.815576701810573,0.720860628276925,2.39230446547404,1,1600
"attributenodes[445, 1]","375080 - Theta","Student Mastery",1.09067107158259,0.672809026949393,-0.184662363382764,1.06069901872686,2.50395897814831,1,3024
"attributenodes[446, 1]","284683 - Theta","Student Mastery",0.0393910433905524,0.532447975847403,-1.02114855372828,0.0496583685974542,1.03606901432628,1,3178
"attributenodes[447, 1]","231497 - Theta","Student Mastery",-0.343721885009822,0.742929116110356,-1.95012038805265,-0.282943855907045,0.911243883788266,1,1938
"attributenodes[448, 1]","850252 - Theta","Student Mastery",-0.953797230258563,0.724396309100721,-2.43396386537446,-0.927458163708406,0.424963244262969,1,2576
"attributenodes[449, 1]","042834 - Theta","Student Mastery",-0.184225250749719,0.695689965069023,-1.77783606493825,-0.11273779131701,0.993290142250117,1,2211
"attributenodes[450, 1]","795772 - Theta","Student Mastery",0.595296676796898,0.752567244106242,-0.71875556179059,0.52298467150579,2.20356540310993,1,1797
"attributenodes[451, 1]","285018 - Theta","Student Mastery",0.72062454622317,0.907590565426826,-1.25481462924455,0.788316059425861,2.43841775869171,1,1173
"attributenodes[452, 1]","327825 - Theta","Student Mastery",0.474925929713476,0.939526359162459,-1.38809104634886,0.546456784756352,2.27616044845445,1,1190
"attributenodes[453, 1]","641188 - Theta","Student Mastery",0.58496171090195,0.849015393118262,-1.08637616119754,0.575183145971315,2.30129302911478,1,1463
"attributenodes[454, 1]","732401 - Theta","Student Mastery",-1.0318302349986,0.664285810081384,-2.47112594499041,-0.982939128416639,0.132594944183812,1,3707
"attributenodes[455, 1]","431190 - Theta","Student Mastery",-0.7369993407684,0.796040425210337,-2.34789074960478,-0.73908160852656,0.801475510686072,1,1910
"attributenodes[456, 1]","938445 - Theta","Student Mastery",-0.643586772065088,0.652646370181747,-1.96473068174665,-0.634526523389987,0.647938847477864,1.01,2622
"attributenodes[457, 1]","442825 - Theta","Student Mastery",-1.04740244603272,0.657122261692679,-2.48806493244852,-1.00128090441179,0.107488275505053,1,3644
"attributenodes[458, 1]","451570 - Theta","Student Mastery",0.0838639647123065,0.518899609796481,-0.969454130373618,0.0979766104720725,1.05572781814918,1,3707
"attributenodes[459, 1]","399617 - Theta","Student Mastery",-0.349858431923895,0.926674056672904,-2.04359193244728,-0.443201322839602,1.61062103360331,1,1096
"attributenodes[460, 1]","913210 - Theta","Student Mastery",-0.977551757606167,0.684006328341036,-2.45080672122279,-0.942298727381515,0.264701981155798,1,3244
"attributenodes[461, 1]","888162 - Theta","Student Mastery",1.0085974125904,0.729599178160035,-0.631019173752195,1.00365464879432,2.43679241873773,1,2123
"attributenodes[462, 1]","042995 - Theta","Student Mastery",-1.00555119613195,0.739283595795083,-2.53998561883074,-0.98754932741814,0.436333390760244,1,2658
"attributenodes[463, 1]","914586 - Theta","Student Mastery",-0.811035143502284,0.889227512306778,-2.42778982513405,-0.872431677370682,1.09936468238957,1,1424
"attributenodes[464, 1]","700504 - Theta","Student Mastery",0.775191223711357,0.784016415163576,-0.8173934823485,0.809513258663143,2.27555183313928,1.01,1755
"attributenodes[465, 1]","811903 - Theta","Student Mastery",1.17887605686315,0.633557177290032,0.0439497839076531,1.13368234706542,2.52110066651637,1,3152
"attributenodes[466, 1]","393839 - Theta","Student Mastery",0.099544737659149,0.683273420662757,-1.1581430892316,0.0485233446413376,1.54671921449166,1,2040
"attributenodes[467, 1]","780179 - Theta","Student Mastery",-0.0549289492349369,0.64600391565221,-1.36824729821185,-0.0444570429710365,1.23815113837245,1,2472
"attributenodes[468, 1]","813998 - Theta","Student Mastery",0.774903829061115,0.76140692094414,-0.609817942886274,0.761112187849834,2.33844608916182,1,1842
"attributenodes[469, 1]","359156 - Theta","Student Mastery",0.958171954492483,0.722352668359939,-0.406160655960462,0.935705893682247,2.45826794414838,1,2286
"attributenodes[470, 1]","172365 - Theta","Student Mastery",0.064163338348713,0.665046147418917,-1.15870215136421,0.0278645130785074,1.49052391718151,1,2369
"attributenodes[471, 1]","623980 - Theta","Student Mastery",-0.703949315517068,0.664612577182311,-2.11031952879394,-0.679855691649006,0.516400244553566,1.01,3016
"attributenodes[472, 1]","385501 - Theta","Student Mastery",-0.857797417217857,0.753918590270789,-2.44469821439157,-0.832875963318344,0.525566862390425,1,2388
"attributenodes[473, 1]","062708 - Theta","Student Mastery",-0.98054879401236,0.681269336636745,-2.3963955929666,-0.948827440632706,0.259789015322674,1,3407
"attributenodes[474, 1]","047925 - Theta","Student Mastery",0.51720159099144,0.939329957226033,-1.7422884195034,0.65861322198192,2.0650444895017,1,887
"attributenodes[475, 1]","801336 - Theta","Student Mastery",-0.197748621455073,0.562482133897055,-1.42073037448042,-0.166895677810868,0.781294432397131,1,3296
"attributenodes[476, 1]","404542 - Theta","Student Mastery",0.946407329953351,0.723516173339281,-0.468300686386767,0.937694163150556,2.41272995153543,1,2286
"attributenodes[477, 1]","598460 - Theta","Student Mastery",-0.681397043707689,0.640296456986507,-2.00576727070782,-0.661843677777989,0.575018258522298,1.01,2904
"attributenodes[478, 1]","137047 - Theta","Student Mastery",-0.274837658384289,1.06385269463066,-2.32385768801117,-0.279865578304443,1.64563735473205,1.03,902
"attributenodes[479, 1]","029425 - Theta","Student Mastery",1.09824541787516,0.680832172163631,-0.276832741448208,1.07365059918724,2.51864725189411,1,2781
"attributenodes[480, 1]","588896 - Theta","Student Mastery",-0.190878587828783,0.593654350261616,-1.51267194862934,-0.151358507140794,0.874935535141047,1,3021
"attributenodes[481, 1]","268193 - Theta","Student Mastery",0.708982998792136,0.768339381719472,-0.661480971029385,0.66051236367974,2.3158676929155,1,1835
"attributenodes[482, 1]","332855 - Theta","Student Mastery",0.0694758986913847,0.674087356669509,-1.17684521894138,0.036281282564383,1.53373153271416,1,2133
"attributenodes[483, 1]","507694 - Theta","Student Mastery",0.158242713009973,0.555070058563628,-0.93297320729895,0.152986347315451,1.24419262468966,1,3093
"attributenodes[484, 1]","711409 - Theta","Student Mastery",0.509758576853608,0.73742626278819,-0.773323841070587,0.435294559943045,2.1524708831526,1,1866
"attributenodes[485, 1]","671864 - Theta","Student Mastery",0.822077711376947,0.836375464662509,-0.981056995988449,0.872064094931301,2.39004294917192,1,1600
"attributenodes[486, 1]","163956 - Theta","Student Mastery",0.817937916724191,0.873436310726819,-1.25480317271336,0.877916068028922,2.42824742842709,1.01,1270
"attributenodes[487, 1]","246480 - Theta","Student Mastery",-0.268529092673136,0.987694492776622,-2.00555283928188,-0.373247134033616,1.81312360257928,1.01,1099
"attributenodes[488, 1]","078675 - Theta","Student Mastery",0.965513815109983,0.68272700415525,-0.381144116368338,0.937930127096372,2.36797394216583,1,2359
"attributenodes[489, 1]","126493 - Theta","Student Mastery",-0.832241535286092,0.89717933545111,-2.45808710202587,-0.878799638025138,1.1713752862994,1,1392
"attributenodes[490, 1]","730963 - Theta","Student Mastery",-0.941765795175112,0.778182262281286,-2.46642083538775,-0.946871462179346,0.600253167939019,1,2363
"attributenodes[491, 1]","292566 - Theta","Student Mastery",1.1525790526686,0.63358207250723,0.0119513792757922,1.10910089915764,2.51527273455736,1,3242
"attributenodes[492, 1]","147477 - Theta","Student Mastery",1.00516515496391,0.744380578992433,-0.465651801066262,0.993027548625012,2.56773697915404,1,2358
"attributenodes[493, 1]","374977 - Theta","Student Mastery",-0.807657978169831,0.670253177530242,-2.23606953167024,-0.766807903322543,0.376100730902818,1,3088
"attributenodes[494, 1]","091914 - Theta","Student Mastery",0.917690981113278,0.748229129646895,-0.53400096683225,0.925128246357136,2.40773332511013,1,1996
"attributenodes[495, 1]","220158 - Theta","Student Mastery",0.0209565669089761,0.92662547127663,-1.92592637810423,0.0777992060252885,1.67105373286411,1,1157
"attributenodes[1, 2]","949062 - referent_units","Student Mastery",0.967388888888889,0.177621449398739,0,1,1,1.01,10879
"attributenodes[2, 2]","489935 - referent_units","Student Mastery",0.589555555555557,0.491928090820606,0,1,1,1,5209
"attributenodes[3, 2]","546995 - referent_units","Student Mastery",0.00972222222222221,0.098123572699221,0,0,0,1,16276
"attributenodes[4, 2]","291341 - referent_units","Student Mastery",0.0643333333333332,0.245352603172143,0,0,1,1,15564
"attributenodes[5, 2]","773245 - referent_units","Student Mastery",0.997055555555555,0.0541842947634577,1,1,1,1.04,12676
"attributenodes[6, 2]","569699 - referent_units","Student Mastery",0.120000000000001,0.324970563270936,0,0,1,1,9137
"attributenodes[7, 2]","207712 - referent_units","Student Mastery",0.976666666666667,0.150964085161412,1,1,1,1,16094
"attributenodes[8, 2]","072657 - referent_units","Student Mastery",0.0364999999999998,0.187535873561425,0,0,1,1,14122
"attributenodes[9, 2]","611131 - referent_units","Student Mastery",0.999722222222222,0.0166648146090274,1,1,1,1.05,18000
"attributenodes[10, 2]","751398 - referent_units","Student Mastery",0.0271666666666667,0.162573390283241,0,0,1,1,17154
"attributenodes[11, 2]","140783 - referent_units","Student Mastery",0.968611111111111,0.174371200969142,0,1,1,1,10255
"attributenodes[12, 2]","967697 - referent_units","Student Mastery",0.382666666666667,0.486051451666898,0,0,1,1,6394
"attributenodes[13, 2]","388799 - referent_units","Student Mastery",0.980277777777778,0.13904794245979,1,1,1,1.01,16110
"attributenodes[14, 2]","217798 - referent_units","Student Mastery",0.716666666666666,0.450629378809721,0,1,1,1,11590
"attributenodes[15, 2]","006198 - referent_units","Student Mastery",0.00111111111111111,0.0333157351178569,0,0,0,1.07,18000
"attributenodes[16, 2]","051827 - referent_units","Student Mastery",0.976055555555555,0.152880366599878,1,1,1,1,16936
"attributenodes[17, 2]","961714 - referent_units","Student Mastery",0.291166666666666,0.45431278384102,0,0,1,1,8936
"attributenodes[18, 2]","379967 - referent_units","Student Mastery",0.999388888888889,0.0247137934375903,1,1,1,1.05,18000
"attributenodes[19, 2]","275720 - referent_units","Student Mastery",0.999833333333333,0.0129092272084487,1,1,1,NA,9000
"attributenodes[20, 2]","237544 - referent_units","Student Mastery",0.665611111111112,0.471789493024132,0,1,1,1,6182
"attributenodes[21, 2]","670143 - referent_units","Student Mastery",0.974333333333333,0.158143220826083,0,1,1,1.01,11304
"attributenodes[22, 2]","048629 - referent_units","Student Mastery",0.986444444444444,0.115639722363566,1,1,1,1.01,16201
"attributenodes[23, 2]","823683 - referent_units","Student Mastery",0.811388888888889,0.391210253447203,0,1,1,1,7497
"attributenodes[24, 2]","262762 - referent_units","Student Mastery",0.32638888888889,0.468904464871511,0,0,1,1,7683
"attributenodes[25, 2]","338247 - referent_units","Student Mastery",0.711277777777777,0.453181100923788,0,1,1,1,6004
"attributenodes[26, 2]","133060 - referent_units","Student Mastery",0.108166666666667,0.310599417971736,0,0,1,1,14758
"attributenodes[27, 2]","406656 - referent_units","Student Mastery",0.982888888888889,0.129689071978854,1,1,1,1.01,13179
"attributenodes[28, 2]","402102 - referent_units","Student Mastery",0.256,0.436433937636877,0,0,1,1,9985
"attributenodes[29, 2]","688844 - referent_units","Student Mastery",0.779388888888889,0.414670232378807,0,1,1,1,6504
"attributenodes[30, 2]","401359 - referent_units","Student Mastery",0.408500000000001,0.491570111489341,0,0,1,1,11159
"attributenodes[31, 2]","593688 - referent_units","Student Mastery",0.452222222222222,0.497725875142586,0,0,1,1,4068
"attributenodes[32, 2]","017737 - referent_units","Student Mastery",0.103666666666667,0.304836105787559,0,0,1,1,13047
"attributenodes[33, 2]","721326 - referent_units","Student Mastery",0.538833333333333,0.498503538702377,0,1,1,1,5829
"attributenodes[34, 2]","360948 - referent_units","Student Mastery",0.999722222222222,0.0166648146090268,1,1,1,1.05,18000
"attributenodes[35, 2]","171801 - referent_units","Student Mastery",0.990888888888889,0.095018947343885,1,1,1,1,13861
